Item UUID,Product Name,Quantity,Total Value,Department,Category,UPC,Store Code (SKU),Price,Discountable,Taxable,Tracking Inventory,Cost,Assigned Cost,Quantity,Reorder Trigger,Recommended Order,Last Sold Date,Supplier,Liability Item,Liability Redemption Tender,Tax Group or Rate,Total Value
54f91907-33ec-4f75-b5af-b5eb4554f5bf,Ribbon 66’ - Fashion Lilac Splendorett Holographic Morex,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,not tracked,FALSE,,,$0.00 
03786785-3c88-4eb5-b89d-d844db07b83b,Ribbon 66’ - Fashion Lilac Splendorett Mylar Berwick,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,not tracked,FALSE,,,$0.00 
08cde7c3-5952-4aba-8ad5-718ce63ffb8f,Ribbon 66’ - Fashion Lilac Splendorett Mylar Morex,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,not tracked,FALSE,,,$0.00 
152bf14e-5369-439d-8297-c9e5d11ea31f,Ribbon 66’ - Fashion Lilac Splendorett Plain Berwick,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,Wholesale Sugar Flowers dot com,FALSE,,,$0.00 
cef17a86-653b-4c64-a162-053e4109f42d,Ribbon 66’ - Fashion Lilac Splendorett Plain Morex,,$0.00 ,Packaging,Keg-Curling,26521028507,4.00E+11,$0.99 ,TRUE,TRUE,TRUE,$0.33 ,,7,0,,4/16/2022 13:39,Wholesale Sugar Flowers dot com,FALSE,,,$2.31 
c4924374-7009-4545-9de0-1738d5c76b69,Ribbon 66’ - Fashion Pink Holographic Berwick,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,Americolor- email Brenda at americolorcorp dot com,FALSE,,,$0.00 
9533614d-9fc8-4218-9e94-6f4c3dc9ced0,Ribbon 66’ - Fashion Pink Holographic Morex,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,Americolor- email Brenda at americolorcorp dot com,FALSE,,,$0.00 
b8c68818-2bfa-4c1d-8d34-e4814808c223,Ribbon 66’ - Fashion Pink Mylar Berwick,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,Americolor- email Brenda at americolorcorp dot com,FALSE,,,$0.00 
9f1fcfa9-1ed3-4f63-af98-57689ee8cd40,Ribbon 66’ - Fashion Pink Mylar Morex,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,Americolor- email Brenda at americolorcorp dot com,FALSE,,,$0.00 
5ad94d57-b3a6-4e3f-b8eb-4634858cfdb3,Ribbon 66’ - Fashion Pink Plain Berwick,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.99 ,TRUE,TRUE,TRUE,$0.24 ,,0,0,,1/25/2022 14:02,Americolor- email Brenda at americolorcorp dot com,FALSE,,,$0.00 
a72208e5-6971-4e9f-ae9a-dd941ba72382,Ribbon 66’ - Fashion Pink Plain Morex,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,Americolor- email Brenda at americolorcorp dot com,FALSE,,,$0.00 
69189218-7244-47c3-89b3-51a321167b99,Ribbon 66’ - Gold Holographic Berwick,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,Americolor- email Brenda at americolorcorp dot com,FALSE,,,$0.00 
aa3559f6-6e1c-4cbe-a649-d481139f0f30,Ribbon 66’ - Gold Holographic Morex,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,Americolor- email Brenda at americolorcorp dot com,FALSE,,,$0.00 
85cdb360-22dc-417b-b43b-99017b3cfa2c,Ribbon 66’ - Gold Mylar Berwick,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.35 ,,0,0,,11/23/2021 10:30,Americolor- email Brenda at americolorcorp dot com,FALSE,,,$0.00 
f7c5f6fd-66f5-454c-8fe9-daf57169372f,Ribbon 66’ - Gold Mylar Morex,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,Americolor- email Brenda at americolorcorp dot com,FALSE,,,$0.00 
