Item UUID,Product Name,Quantity,Total Value,Department,Category,UPC,Store Code (SKU),Price,Discountable,Taxable,Tracking Inventory,Cost,Assigned Cost,Quantity,Reorder Trigger,Recommended Order,Last Sold Date,Supplier,Liability Item,Liability Redemption Tender,Tax Group or Rate,Total Value
bb9744d8-da28-4d3e-9935-05373a1b581e,"Fat Daddio's Sm Loaf Pan 4 7/8""x2.75""x2""",6,$16.50 ,Pans,general,8.12E+11,4.00E+11,$5.99 ,TRUE,TRUE,TRUE,$2.75 ,,6,2,6,10/16/2021 10:51,DecoPac,FALSE,,,$16.50 
b2e52876-1d48-460b-a1bb-48fe185e2fcd,Foil 1/2 Sheet Pan (NO LID),19,$0.00 ,Pans,general,,4.00E+11,$0.99 ,TRUE,TRUE,TRUE,$0.00 ,,19,1,0,12/17/2022 15:00,DecoPac,FALSE,,,$0.00 
b9d59fe2-089f-4c05-85b9-4e2b520bc46c,Fox Run 12cup Madeleine Pan,0,$0.00 ,Pans,general,30734449257,4.00E+11,$12.99 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,0,12/10/2020 15:34,DecoPac,FALSE,,,$0.00 
ef277b11-a936-4855-a9b3-e5f2c183240b,Fox Run Angel Food Cake Pan ,2,$25.56 ,Pans,general,30734047958,4.00E+11,$27.99 ,TRUE,TRUE,TRUE,$12.78 ,,2,1,1,11/12/2022 12:28,DecoPac,FALSE,,,$25.56 
2e41708a-98de-4010-ab2a-2a9bd136a06f,Fox Run Donut/Pixie/Shell 12-Cavity Pan,,$0.00 ,Pans,Shapes,30734044667,4.00E+11,$10.99 ,TRUE,TRUE,TRUE,$0.00 ,,2,0,0,10/14/2021 14:21,DecoPac,FALSE,,,$0.00 
1262be7a-22e6-4c0d-b70f-b94ccffbd6bf,Fox Run Loose Bottom Tart/ Quiche pan,4,$0.00 ,Pans,general,30734445051,4.00E+11,$10.99 ,TRUE,TRUE,TRUE,$0.00 ,,4,0,0,10/6/2020 13:38,Cookie Countess Wholesale dot com,FALSE,,,$0.00 
a99364a0-aa1e-475d-bceb-1f3d3ee8d70a,Fox Run Mini Bundt Pan,0,$0.00 ,Pans,general,30734044438,4.00E+11,$5.99 ,TRUE,TRUE,TRUE,$2.70 ,,0,1,2,5/6/2022 11:27,Cookie Countess Wholesale dot com,FALSE,,,$0.00 
9840f6d9-5686-4dd3-8021-66040f3d8dc5,"Fox Run Non-Stick Bundt Pan 8.5""x3.5""",2,$18.22 ,Pans,general,30734044858,4.00E+11,$19.99 ,TRUE,TRUE,TRUE,$9.11 ,,2,1,2,12/23/2020 13:40,Cookie Countess Wholesale dot com,FALSE,,,$18.22 
3ff3727f-51a0-4a8f-84ea-9d3baff6510b,"Heart Pan 4"" Non-Stick",12,$20.52 ,Pans,general,7.69E+11,4.00E+11,$3.69 ,TRUE,TRUE,TRUE,$1.71 ,,12,1,1,1/9/2021 12:13,Cookie Countess Wholesale dot com,FALSE,,,$20.52 
41915a57-71df-45e0-ab85-ef089dcf0551,Heating Core,,$0.00 ,Pans,general,11417240941,4.00E+11,$7.99 ,TRUE,TRUE,TRUE,$3.69 ,,2,1,2,9/10/2022 15:13,Cookie Countess Wholesale dot com,FALSE,,,$7.38 
e4fc3584-a305-4e7d-be0a-d0b28d20a0c6,Madeleine Pan 12 cavity,1,$15.21 ,Pans,general,28901037826,4.00E+11,$29.99 ,TRUE,TRUE,TRUE,$15.21 ,,1,0,0,12/2/2022 12:15,Cookie Countess Wholesale dot com,FALSE,,,$15.21 
