Item UUID,Product Name,Quantity,Total Value,Department,Category,UPC,Store Code (SKU),Price,Discountable,Taxable,Tracking Inventory,Cost,Assigned Cost,Quantity,Reorder Trigger,Recommended Order,Last Sold Date,Supplier,Liability Item,Liability Redemption Tender,Tax Group or Rate,Total Value
8b31bf7b-235b-4b5e-b48c-e48d83a387e5,Lorann Gourmet Flavor Concentrate Dram Twin Pack - Cola,0,$0.00 ,Ingredients,Flavorings,23535222044,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,,10/28/2020 11:21,Linneas Inc dot com,FALSE,,,$0.00 
fe8d708e-36e8-46a4-928b-13f673683983,Lorann Gourmet Flavor Concentrate Dram Twin Pack - Cookies & Cream,0,$0.00 ,Ingredients,Flavorings,23535996525,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$1.40 ,,0,0,,3/25/2022 14:31,Linneas Inc dot com,FALSE,,,$0.00 
19844d00-0325-47a7-be51-a3fa944d3d2e,Lorann Gourmet Flavor Concentrate Dram Twin Pack - Cotton Candy,5,$7.29 ,Ingredients,Flavorings,23535460040,4.00E+11,$3.69 ,TRUE,FALSE,TRUE,$1.46 ,,5,2,,12/21/2022 13:22,Linneas Inc dot com,FALSE,,,$7.29 
7868922d-4a2e-4748-8c5a-52fb0e346c15,Lorann Gourmet Flavor Concentrate Dram Twin Pack - Cranberry,0,$0.00 ,Ingredients,Flavorings,23535870047,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,,2/18/2021 11:32,Linneas Inc dot com,FALSE,,,$0.00 
f5711bee-50f9-47b9-b1dd-17f785b84e99,Lorann Gourmet Flavor Concentrate Dram Twin Pack - Creme de Menthe,5,$7.96 ,Ingredients,Flavorings,23535510042,4.00E+11,$3.69 ,TRUE,FALSE,TRUE,$1.59 ,,5,2,,12/10/2022 14:33,Linneas Inc dot com,FALSE,,,$7.96 
b465d98b-e406-4c2f-8007-26ecb8efa2fa,Lorann Gourmet Flavor Concentrate Dram Twin Pack - Fruit Punch,7,$10.99 ,Ingredients,Flavorings,23535996501,4.00E+11,$3.69 ,TRUE,FALSE,TRUE,$1.57 ,,7,2,,10/12/2022 12:45,Linneas Inc dot com,FALSE,,,$10.99 
aeaa4ae3-efad-46cf-9bc3-bf2f00edde8f,Lorann Gourmet Flavor Concentrate Dram Twin Pack - Grape,6,$9.62 ,Ingredients,Flavorings,23535180047,4.00E+11,$3.69 ,TRUE,FALSE,TRUE,$1.60 ,,6,2,,12/3/2022 14:45,Linneas Inc dot com,FALSE,,,$9.62 
6c9b1d08-a25a-4499-96bb-296be131f7d9,Lorann Gourmet Flavor Concentrate Dram Twin Pack - Grapefruit,0,$0.00 ,Ingredients,Flavorings,23535670043,4.00E+11,$3.69 ,TRUE,FALSE,TRUE,$0.00 ,,7,2,,4/13/2022 15:57,Linneas Inc dot com,FALSE,,,$0.00 
112ee8c0-21cb-4371-9ba5-d75c7afbdb2c,Lorann Gourmet Flavor Concentrate Dram Twin Pack - Green Apple,3,$4.61 ,Ingredients,Flavorings,23535900041,4.00E+11,$3.69 ,TRUE,FALSE,TRUE,$1.54 ,,4,2,,12/21/2022 15:46,Linneas Inc dot com,FALSE,,,$6.14 
85506601-de19-43ba-b29e-6705bbec6c9f,Lorann Gourmet Flavor Concentrate Dram Twin Pack - Key Lime,7,$11.79 ,Ingredients,Flavorings,23535412049,4.00E+11,$3.69 ,TRUE,FALSE,TRUE,$1.68 ,,7,2,,12/14/2022 16:28,Linneas Inc dot com,FALSE,,,$11.79 
