Item UUID,Product Name,Quantity,Total Value,Department,Category,UPC,Store Code (SKU),Price,Discountable,Taxable,Tracking Inventory,Cost,Assigned Cost,Quantity,Reorder Trigger,Recommended Order,Last Sold Date,Supplier,Liability Item,Liability Redemption Tender,Tax Group or Rate,Total Value
3cfc9a02-da26-464b-8513-be403e9fd9b2,Satin Ice Fondant Yellow 4.4 oz.,4,$8.24 ,Icing,general,8.57E+11,4.00E+11,$4.99 ,TRUE,FALSE,TRUE,$2.06 ,,5,2,0,12/6/2022 15:48,not tracked,FALSE,,,$10.30 
cbafdc03-2e26-4ace-8715-765aca132640,"Satin Ice Glitter Glaze, 10oz. - Black",5,$30.90 ,Icing,general,8.10E+11,4.00E+11,$12.69 ,TRUE,FALSE,TRUE,$6.18 ,,5,1,,9/2/2022 15:51,not tracked,FALSE,,,$30.90 
203fb18e-a573-4896-b842-7cdb18e58aaf,"Satin Ice Glitter Glaze, 10oz. - Gold",3,$18.54 ,Icing,general,8.10E+11,4.00E+11,$12.69 ,TRUE,FALSE,TRUE,$6.18 ,,5,1,,9/2/2022 15:51,not tracked,FALSE,,,$30.90 
bd3529db-f31e-403d-99b0-07e44e170b52,"Satin Ice Glitter Glaze, 10oz. - Silver",5,$30.90 ,Icing,general,8.10E+11,4.00E+11,$12.69 ,TRUE,FALSE,TRUE,$6.18 ,,3,1,,11/29/2022 13:22,not tracked,FALSE,,,$18.54 
8e4ed431-780b-4a0d-b3ee-e866edb5fb7f,"The Whimsy Cookie Company Royal Icing Mix, 16oz.",30,$4.50 ,Icing,general,7.59E+11,4.00E+11,$6.99 ,TRUE,FALSE,TRUE,$0.15 ,,30,12,1,12/23/2022 12:28,not tracked,FALSE,,,$4.50 
826bcbdd-4d0b-4f55-915e-3eadda28c9d1,"Tiny Royal Icing Flowers 3/8"" 24ct. - Blue",2,$0.00 ,Icing,general,,4.00E+11,$1.99 ,TRUE,FALSE,TRUE,$0.00 ,,24,2,,,not tracked,FALSE,,,$0.00 
1edf7721-acec-4546-9184-2bf29d4d3f1e,"Tiny Royal Icing Flowers 3/8"" 24ct. - Pink",12,$0.00 ,Icing,general,,4.00E+11,$1.99 ,TRUE,FALSE,TRUE,$0.00 ,,66,2,,12/2/2020 17:16,not tracked,FALSE,,,$0.00 
4bf55266-8dbd-4308-93d5-1865d0ae087d,"Tiny Royal Icing Flowers 3/8"" 24ct. - Purple",70,$0.00 ,Icing,general,,4.00E+11,$1.99 ,TRUE,FALSE,TRUE,$0.00 ,,106,2,,12/2/2020 17:16,not tracked,FALSE,,,$0.00 
5c0bb7b8-5be3-4b75-a092-aeb6da8c2173,"Tiny Royal Icing Flowers 3/8"" 24ct. - White",16,$0.00 ,Icing,general,,4.00E+11,$1.99 ,TRUE,FALSE,TRUE,$0.00 ,,103,2,,,not tracked,FALSE,,,$0.00 
a2b4820b-5807-4fbf-8db0-c46e29f98623,"Tiny Royal Icing Flowers 3/8"" 24ct. - Yellow",0,$0.00 ,Icing,general,,4.00E+11,$1.99 ,TRUE,FALSE,TRUE,$0.00 ,,16,2,,12/2/2020 17:16,not tracked,FALSE,,,$0.00 
