Item UUID,Product Name,Quantity,Total Value,Department,Category,UPC,Store Code (SKU),Price,Discountable,Taxable,Tracking Inventory,Cost,Assigned Cost,Quantity,Reorder Trigger,Recommended Order,Last Sold Date,Supplier,Liability Item,Liability Redemption Tender,Tax Group or Rate,Total Value
C2B9674C-05B4-409C-813C-43F5383CFD58,Merckens 5lb. - Clasen Milk-Merckens Sub,0,$0.00 ,Chocolate,general,,4.00E+11,$23.99 ,TRUE,FALSE,TRUE,$9.00 ,,0,2,,1/16/2021 14:05,Wilton (WiltonForBusiness dot com),FALSE,,,$0.00 
96CD8777-19DE-4EF4-8DD2-5DC6D533CD71,Merckens 5lb. - Clasen White-Merckens Sub,0,$0.00 ,Chocolate,general,,4.00E+11,$23.99 ,TRUE,FALSE,TRUE,$11.58 ,,0,0,,10/15/2021 13:06,Wilton (WiltonForBusiness dot com),FALSE,,,$0.00 
E7B3E492-A8F9-4AD8-8F7D-0914851DF33D,Merckens 5lb. - Dark,16,$218.24 ,Chocolate,general,,4.00E+11,$27.99 ,TRUE,FALSE,TRUE,$13.64 ,,16,3,,12/21/2022 14:42,Wilton (WiltonForBusiness dot com),FALSE,,,$218.24 
6BABFFE0-DFDA-4B80-A908-C6A80E24AA7E,Merckens 5lb. - Milk,47,$629.68 ,Chocolate,general,,4.00E+11,$27.99 ,TRUE,FALSE,TRUE,$13.40 ,,27,3,,12/23/2022 15:44,Wilton (WiltonForBusiness dot com),FALSE,,,$361.73 
65A9A211-84E9-4AE6-845E-5EEE0F3D4064,Merckens 5lb. - White,56,$773.33 ,Chocolate,general,,4.00E+11,$27.99 ,TRUE,FALSE,TRUE,$13.81 ,,53,3,,12/22/2022 15:22,Wilton (WiltonForBusiness dot com),FALSE,,,$731.90 
39823DCA-84A2-435E-B1EB-F948EE22FE29,Merckens Colors 1lb. - Alpine Dk Green (Clasen),0,$0.00 ,Chocolate,general,,4.00E+11,$6.99 ,TRUE,FALSE,TRUE,$2.72 ,,0,0,,3/26/2022 14:14,Wilton (WiltonForBusiness dot com),FALSE,,,$0.00 
59E17070-3246-430B-9CB2-C460BAE23F36,Merckens Colors 1lb. - Alpine Red (Clasen),0,$0.00 ,Chocolate,general,,4.00E+11,$6.99 ,TRUE,FALSE,TRUE,$2.55 ,,0,0,,11/19/2021 11:33,Wilton (WiltonForBusiness dot com),FALSE,,,$0.00 
6C2D254E-C478-4BFD-9BE7-B29190FBE81D,Merckens Colors 1lb. - Alpine Yellow (Clasen),17,$42.40 ,Chocolate,general,,4.00E+11,$6.99 ,TRUE,FALSE,TRUE,$2.49 ,,17,5,,12/15/2022 14:35,Wilton (WiltonForBusiness dot com),FALSE,,,$42.40 
B630FE76-2F9E-4EF8-8091-316DF20E8F6D,Merckens Colors 1lb. - Black,26,$83.20 ,Chocolate,general,,4.00E+11,$6.99 ,TRUE,FALSE,TRUE,$3.20 ,,19,5,,12/17/2022 14:19,Wilton (WiltonForBusiness dot com),FALSE,,,$60.80 
4A000BA1-0AF4-473A-B7A9-AAD05291F5BC,Merckens Colors 1lb. - Blue,16,$48.69 ,Chocolate,general,,4.00E+11,$6.99 ,TRUE,FALSE,TRUE,$3.04 ,,19,5,,12/20/2022 12:59,Wilton (WiltonForBusiness dot com),FALSE,,,$57.82 
